Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-01 10:30:00-04:00,152.33567810058594,153.88999938964844,143.5290069580078,146.45120239257812,146.45120239257812,6130644
2020-05-01 11:30:00-04:00,146.4499969482422,146.64480590820312,136.60800170898438,142.3000030517578,142.3000030517578,9445744
2020-05-01 12:30:00-04:00,142.25601196289062,144.44200134277344,139.4219970703125,142.4770050048828,142.4770050048828,4216378
2020-05-01 13:30:00-04:00,142.4530029296875,143.0760040283203,139.39999389648438,142.52099609375,142.52099609375,3271628
2020-05-01 14:30:00-04:00,142.5287628173828,142.5287628173828,140.5500030517578,141.53799438476562,141.53799438476562,2333074
2020-05-01 15:30:00-04:00,141.5699920654297,141.6199951171875,139.51004028320312,140.26199340820312,140.26199340820312,2084731
2020-05-04 09:30:00-04:00,140.1999969482422,149.75999450683594,139.60000610351562,147.70120239257812,147.70120239257812,7246927
2020-05-04 10:30:00-04:00,147.5959930419922,149.41000366210938,146.46800231933594,147.6014404296875,147.6014404296875,2308587
2020-05-04 11:30:00-04:00,147.58201599121094,149.32998657226562,147.50399780273438,148.39999389648438,148.39999389648438,1673886
2020-05-04 12:30:00-04:00,148.48800659179688,148.48800659179688,145.40798950195312,146.50601196289062,146.50601196289062,1511727
2020-05-04 13:30:00-04:00,146.48001098632812,148.94993591308594,146.29598999023438,148.56219482421875,148.56219482421875,1780577
2020-05-04 14:30:00-04:00,148.55799865722656,150.32199096679688,147.5500030517578,150.00314331054688,150.00314331054688,2265839
2020-05-04 15:30:00-04:00,149.9759979248047,152.39999389648438,149.72000122070312,152.24200439453125,152.24200439453125,1975594
2020-05-05 09:30:00-04:00,157.95799255371094,159.78399658203125,154.0,154.4756622314453,154.4756622314453,6165616
2020-05-05 10:30:00-04:00,154.4756317138672,156.27999877929688,152.43600463867188,154.40403747558594,154.40403747558594,3127698
2020-05-05 11:30:00-04:00,154.4779815673828,156.17599487304688,154.24398803710938,154.593994140625,154.593994140625,1385886
2020-05-05 12:30:00-04:00,154.58999633789062,155.75999450683594,153.82406616210938,154.6017608642578,154.6017608642578,1374360
2020-05-05 13:30:00-04:00,154.64199829101562,155.91600036621094,154.25999450683594,155.50003051757812,155.50003051757812,1099071
2020-05-05 14:30:00-04:00,155.55799865722656,157.24200439453125,154.64199829101562,154.905517578125,154.905517578125,1937629
2020-05-05 15:30:00-04:00,154.8447723388672,155.0299835205078,152.8000030517578,153.61199951171875,153.61199951171875,1634615
2020-05-06 09:30:00-04:00,155.3000030517578,156.24923706054688,152.2220001220703,154.44888305664062,154.44888305664062,3494368
2020-05-06 10:30:00-04:00,154.54107666015625,155.57199096679688,154.1020050048828,154.84376525878906,154.84376525878906,1383270
2020-05-06 11:30:00-04:00,154.81199645996094,155.39999389648438,153.8699951171875,155.0760040283203,155.0760040283203,811734
2020-05-06 12:30:00-04:00,155.09201049804688,156.1540069580078,154.8280029296875,155.5599822998047,155.5599822998047,1075215
2020-05-06 13:30:00-04:00,155.52200317382812,156.79000854492188,155.25,156.16400146484375,156.16400146484375,1177119
2020-05-06 14:30:00-04:00,156.11000061035156,157.95999145507812,155.99600219726562,157.32290649414062,157.32290649414062,1933564
2020-05-06 15:30:00-04:00,157.29714965820312,157.3459930419922,155.68399047851562,156.49000549316406,156.49000549316406,973126
2020-05-07 09:30:00-04:00,155.44200134277344,159.27999877929688,154.47000122070312,156.6505889892578,156.6505889892578,3641456
2020-05-07 10:30:00-04:00,156.63201904296875,157.39999389648438,154.78399658203125,155.44200134277344,155.44200134277344,1795839
2020-05-07 11:30:00-04:00,155.48001098632812,158.10000610351562,155.1199951171875,157.7373809814453,157.7373809814453,1624039
2020-05-07 12:30:00-04:00,157.69000244140625,157.78599548339844,156.51600646972656,157.39398193359375,157.39398193359375,1135658
2020-05-07 13:30:00-04:00,157.3979949951172,158.0,155.90798950195312,156.60800170898438,156.60800170898438,1191102
2020-05-07 14:30:00-04:00,156.59201049804688,157.093994140625,155.84799194335938,156.35325622558594,156.35325622558594,1146508
2020-05-07 15:30:00-04:00,156.31199645996094,156.39999389648438,155.39999389648438,156.04299926757812,156.04299926757812,796607
2020-05-08 09:30:00-04:00,158.75399780273438,163.60000610351562,157.40200805664062,162.63198852539062,162.63198852539062,5431001
2020-05-08 10:30:00-04:00,162.61666870117188,163.9199981689453,161.42202758789062,163.6959991455078,163.6959991455078,2432153
2020-05-08 11:30:00-04:00,163.63002014160156,164.8000030517578,162.91200256347656,163.46299743652344,163.46299743652344,2202492
2020-05-08 12:30:00-04:00,163.4744415283203,164.43997192382812,163.33599853515625,164.16000366210938,164.16000366210938,1210913
2020-05-08 13:30:00-04:00,164.15377807617188,164.2779998779297,162.66400146484375,163.36199951171875,163.36199951171875,1251754
2020-05-08 14:30:00-04:00,163.34530639648438,164.5,163.24002075195312,164.0760040283203,164.0760040283203,1346648
2020-05-08 15:30:00-04:00,164.05316162109375,164.4759979248047,162.8000030517578,163.85000610351562,163.85000610351562,1935084
2020-05-11 09:30:00-04:00,158.1020050048828,162.29800415039062,157.0,161.83399963378906,161.83399963378906,5563312
2020-05-11 10:30:00-04:00,161.875,163.8000030517578,161.21005249023438,163.48072814941406,163.48072814941406,2617135
2020-05-11 11:30:00-04:00,163.16200256347656,163.63800048828125,162.50201416015625,162.9130859375,162.9130859375,1342650
2020-05-11 12:30:00-04:00,162.8719940185547,162.91400146484375,161.15805053710938,161.93890380859375,161.93890380859375,1455401
2020-05-11 13:30:00-04:00,161.8900146484375,163.10000610351562,161.8900146484375,162.67800903320312,162.67800903320312,1185872
2020-05-11 14:30:00-04:00,162.80303955078125,163.1999969482422,161.447998046875,162.91700744628906,162.91700744628906,1516034
2020-05-11 15:30:00-04:00,162.89999389648438,164.8000030517578,162.05999755859375,162.0959930419922,162.0959930419922,2492295
2020-05-12 09:30:00-04:00,165.39999389648438,167.51199340820312,163.83999633789062,166.3460235595703,166.3460235595703,4639825
2020-05-12 10:30:00-04:00,166.26998901367188,168.65798950195312,165.96444702148438,167.8560028076172,167.8560028076172,2630929
2020-05-12 11:30:00-04:00,167.77792358398438,168.10000610351562,166.90200805664062,167.66000366210938,167.66000366210938,1341177
2020-05-12 12:30:00-04:00,167.6060028076172,168.0,164.6020050048828,165.4300079345703,165.4300079345703,1565280
2020-05-12 13:30:00-04:00,165.4040069580078,166.627197265625,164.70199584960938,165.3900146484375,165.3900146484375,1607696
2020-05-12 14:30:00-04:00,165.43557739257812,166.197998046875,162.60400390625,163.47598266601562,163.47598266601562,2005035
2020-05-12 15:30:00-04:00,163.44520568847656,164.18600463867188,161.60000610351562,161.85504150390625,161.85504150390625,1688660
2020-05-13 09:30:00-04:00,164.16600036621094,165.1999969482422,161.5810089111328,164.11874389648438,164.11874389648438,3518948
2020-05-13 10:30:00-04:00,164.1999969482422,164.5780029296875,159.71200561523438,160.00399780273438,160.00399780273438,2924138
2020-05-13 11:30:00-04:00,160.0308837890625,160.58050537109375,152.66000366210938,156.60000610351562,156.60000610351562,4559810
2020-05-13 12:30:00-04:00,156.60000610351562,157.96998596191406,155.05999755859375,156.7472686767578,156.7472686767578,2269613
2020-05-13 13:30:00-04:00,156.73422241210938,158.29800415039062,154.41600036621094,156.96800231933594,156.96800231933594,1945171
2020-05-13 14:30:00-04:00,156.88002014160156,157.0989990234375,154.9239959716797,156.15798950195312,156.15798950195312,1889072
2020-05-13 15:30:00-04:00,156.01400756835938,159.0800018310547,155.6439971923828,158.12399291992188,158.12399291992188,1697614
2020-05-14 09:30:00-04:00,156.0,158.11199951171875,152.89999389648438,153.77926635742188,153.77926635742188,4126615
2020-05-14 10:30:00-04:00,153.73199462890625,157.86000061035156,152.8000030517578,155.93719482421875,155.93719482421875,2634162
2020-05-14 11:30:00-04:00,156.0,156.97598266601562,155.1999969482422,156.64019775390625,156.64019775390625,1151679
2020-05-14 12:30:00-04:00,156.63400268554688,158.75997924804688,156.44400024414062,158.2579803466797,158.2579803466797,1371581
2020-05-14 13:30:00-04:00,158.22042846679688,158.94398498535156,156.9300079345703,158.376220703125,158.376220703125,1213562
2020-05-14 14:30:00-04:00,158.47000122070312,160.40699768066406,157.1479949951172,160.2480010986328,160.2480010986328,1575343
2020-05-14 15:30:00-04:00,160.26800537109375,160.6719970703125,159.2001190185547,160.60800170898438,160.60800170898438,1284700
2020-05-15 09:30:00-04:00,158.7779998779297,161.0097198486328,157.31039428710938,160.487060546875,160.487060546875,3242497
2020-05-15 10:30:00-04:00,160.4475555419922,160.6599884033203,158.11691284179688,158.95999145507812,158.95999145507812,1622046
2020-05-15 11:30:00-04:00,159.01800537109375,160.07130432128906,158.34799194335938,159.7060089111328,159.7060089111328,1212084
2020-05-15 12:30:00-04:00,159.66799926757812,160.80599975585938,159.3990020751953,160.28799438476562,160.28799438476562,1170427
2020-05-15 13:30:00-04:00,160.33079528808594,160.58798217773438,159.05001831054688,159.89727783203125,159.89727783203125,1131331
2020-05-15 14:30:00-04:00,159.86399841308594,160.60000610351562,159.40798950195312,159.96469116210938,159.96469116210938,1130861
2020-05-15 15:30:00-04:00,160.0,160.39999389648438,159.7677001953125,159.8197784423828,159.8197784423828,821267
2020-05-18 09:30:00-04:00,165.55599975585938,166.9440155029297,162.78599548339844,163.947998046875,163.947998046875,4021787
2020-05-18 10:30:00-04:00,164.0,164.75999450683594,163.0,163.2760009765625,163.2760009765625,1359097
2020-05-18 11:30:00-04:00,163.3719940185547,163.5540008544922,161.52944946289062,161.79598999023438,161.79598999023438,1459186
2020-05-18 12:30:00-04:00,161.79598999023438,163.0760040283203,161.61801147460938,162.75601196289062,162.75601196289062,1277780
2020-05-18 13:30:00-04:00,162.8000030517578,162.8000030517578,161.4440155029297,161.60000610351562,161.60000610351562,766264
2020-05-18 14:30:00-04:00,161.56600952148438,162.39999389648438,160.7760009765625,162.2572021484375,162.2572021484375,1354165
2020-05-18 15:30:00-04:00,162.2519989013672,163.39797973632812,162.20999145507812,162.70199584960938,162.70199584960938,1115093
2020-05-19 09:30:00-04:00,163.03399658203125,163.88999938964844,161.21600341796875,162.4373016357422,162.4373016357422,2271861
2020-05-19 10:30:00-04:00,162.4290008544922,163.47000122070312,161.4499969482422,163.21034240722656,163.21034240722656,1577525
2020-05-19 11:30:00-04:00,163.18759155273438,164.06800842285156,162.60000610351562,162.8699951171875,162.8699951171875,1436132
2020-05-19 12:30:00-04:00,162.8520050048828,163.8979949951172,162.82199096679688,163.5959930419922,163.5959930419922,678213
2020-05-19 13:30:00-04:00,163.53599548339844,164.41400146484375,163.13400268554688,163.6739959716797,163.6739959716797,1035813
2020-05-19 14:30:00-04:00,163.6719970703125,164.39999389648438,162.18600463867188,162.6199951171875,162.6199951171875,1646178
2020-05-19 15:30:00-04:00,162.59201049804688,162.77999877929688,161.60000610351562,161.60000610351562,161.60000610351562,791902
2020-05-20 09:30:00-04:00,164.10000610351562,165.1999969482422,162.89999389648438,163.7550048828125,163.7550048828125,2735683
2020-05-20 10:30:00-04:00,163.79000854492188,164.3300018310547,162.9810028076172,164.1479949951172,164.1479949951172,1088474
2020-05-20 11:30:00-04:00,164.15499877929688,164.2202606201172,162.53399658203125,162.86050415039062,162.86050415039062,846958
2020-05-20 12:30:00-04:00,162.88999938964844,163.29598999023438,162.36000061035156,162.7259979248047,162.7259979248047,775335
2020-05-20 13:30:00-04:00,162.80799865722656,163.25799560546875,162.51805114746094,162.77200317382812,162.77200317382812,578043
2020-05-20 14:30:00-04:00,162.75601196289062,163.1999969482422,162.53199768066406,162.77999877929688,162.77999877929688,575278
2020-05-20 15:30:00-04:00,162.7939910888672,163.10000610351562,162.6219940185547,163.093994140625,163.093994140625,466801
2020-05-21 09:30:00-04:00,163.1999969482422,164.1800079345703,161.43399047851562,162.13601684570312,162.13601684570312,2161941
2020-05-21 10:30:00-04:00,162.1800079345703,162.2060089111328,159.1999969482422,159.87399291992188,159.87399291992188,1997234
2020-05-21 11:30:00-04:00,159.84849548339844,161.93399047851562,159.72325134277344,161.5540008544922,161.5540008544922,1452318
2020-05-21 12:30:00-04:00,161.63619995117188,161.9300079345703,161.00601196289062,161.9300079345703,161.9300079345703,667123
2020-05-21 13:30:00-04:00,161.87600708007812,163.86598205566406,161.58999633789062,163.39999389648438,163.39999389648438,1291264
2020-05-21 14:30:00-04:00,163.39999389648438,166.39999389648438,162.81826782226562,166.0,166.0,2780164
2020-05-21 15:30:00-04:00,165.97500610351562,166.5,165.05799865722656,165.51998901367188,165.51998901367188,1524058
2020-05-22 09:30:00-04:00,164.43470764160156,166.3560028076172,163.197998046875,164.11732482910156,164.11732482910156,2863808
2020-05-22 10:30:00-04:00,164.1800079345703,164.89599609375,163.43199157714844,163.73597717285156,163.73597717285156,1217200
2020-05-22 11:30:00-04:00,163.73599243164062,164.1999969482422,163.25241088867188,164.13780212402344,164.13780212402344,792044
2020-05-22 12:30:00-04:00,164.10400390625,165.3499755859375,164.10400390625,164.78665161132812,164.78665161132812,1100166
2020-05-22 13:30:00-04:00,164.7837371826172,165.43399047851562,164.6739959716797,165.19483947753906,165.19483947753906,652030
2020-05-22 14:30:00-04:00,165.21099853515625,166.1800079345703,163.70401000976562,164.31777954101562,164.31777954101562,1782005
2020-05-22 15:30:00-04:00,164.31199645996094,164.34799194335938,162.39999389648438,163.27999877929688,163.27999877929688,1435769
2020-05-26 09:30:00-04:00,166.89999389648438,166.9199981689453,163.46200561523438,164.73248291015625,164.73248291015625,2693599
2020-05-26 10:30:00-04:00,164.6959991455078,164.79800415039062,163.37600708007812,164.08799743652344,164.08799743652344,1071181
2020-05-26 11:30:00-04:00,164.0240020751953,164.13800048828125,163.14100646972656,163.58399963378906,163.58399963378906,830644
2020-05-26 12:30:00-04:00,163.58999633789062,165.1439971923828,163.32199096679688,165.0316619873047,165.0316619873047,1082819
2020-05-26 13:30:00-04:00,165.01800537109375,165.01800537109375,163.656005859375,163.9530029296875,163.9530029296875,648748
2020-05-26 14:30:00-04:00,163.93392944335938,164.21800231933594,163.5102081298828,163.9014129638672,163.9014129638672,779041
2020-05-26 15:30:00-04:00,163.947998046875,164.13394165039062,163.39999389648438,163.7480010986328,163.7480010986328,625933
2020-05-27 09:30:00-04:00,164.1719970703125,165.54200744628906,159.80599975585938,161.53599548339844,161.53599548339844,3231665
2020-05-27 10:30:00-04:00,161.5211181640625,161.5211181640625,157.0,160.091796875,160.091796875,2570818
2020-05-27 11:30:00-04:00,160.08200073242188,161.89999389648438,159.60400390625,160.8939971923828,160.8939971923828,1462923
2020-05-27 12:30:00-04:00,160.98800659179688,162.5240020751953,160.7000274658203,162.4709930419922,162.4709930419922,929342
2020-05-27 13:30:00-04:00,162.43467712402344,162.59796142578125,161.30039978027344,162.41372680664062,162.41372680664062,825763
2020-05-27 14:30:00-04:00,162.43800354003906,164.49996948242188,162.32460021972656,163.97396850585938,163.97396850585938,1479843
2020-05-27 15:30:00-04:00,163.9459991455078,164.1999969482422,163.1999969482422,164.01895141601562,164.01895141601562,822010
2020-05-28 09:30:00-04:00,162.70199584960938,163.5260009765625,161.3719940185547,163.16299438476562,163.16299438476562,1815292
2020-05-28 10:30:00-04:00,163.15499877929688,164.25,162.73812866210938,163.61801147460938,163.61801147460938,1100660
2020-05-28 11:30:00-04:00,163.61599731445312,163.95999145507812,162.92649841308594,163.4135284423828,163.4135284423828,687840
2020-05-28 12:30:00-04:00,163.42599487304688,163.9560089111328,163.20999145507812,163.6999969482422,163.6999969482422,479870
2020-05-28 13:30:00-04:00,163.70199584960938,164.9499969482422,163.40798950195312,163.57199096679688,163.57199096679688,1017387
2020-05-28 14:30:00-04:00,163.58399963378906,163.85000610351562,161.87545776367188,161.9499969482422,161.9499969482422,972141
